,price(£),mileage(mi),door_count,body_style,engine_size(cc),transmission,year,brand,model
7625,16789,12998.0,2.0,Convertible,2143.0,Automatic,2014.0,Mercedes-Benz,E
7626,12995,19700.0,2.0,Convertible,2143.0,Automatic,2013.0,Mercedes-Benz,SLK
7627,7490,23077.0,3.0,Convertible,1242.0,Manual,2015.0,Fiat,500
7628,7298,82324.0,2.0,Convertible,1968.0,Manual,2013.0,Audi,A3
7629,16990,49000.0,2.0,Convertible,2993.0,Manual,2014.0,BMW,6
7632,29995,6052.0,2.0,Convertible,2000.0,Automatic,2019.0,Mercedes-Benz,C
7633,9991,53214.0,2.0,Convertible,1968.0,Manual,2013.0,Volkswagen,Beetle
7634,7995,97011.0,2.0,Convertible,1995.0,Automatic,2012.0,BMW,1
7635,12995,54000.0,2.0,Convertible,1984.0,Automatic,2015.0,Volkswagen,Golf
7636,26480,5089.0,2.0,Convertible,2143.0,Automatic,2018.0,Mercedes-Benz,C
7637,2100,122650.0,2.0,Convertible,1968.0,Manual,2007.0,Volkswagen,EOS
7638,4950,62531.0,2.0,Convertible,1968.0,Manual,2010.0,Volkswagen,EOS
7641,8099,33483.0,2.0,Convertible,1598.0,Manual,2015.0,Volkswagen,Golf
7642,36999,499.0,2.0,Convertible,1500.0,Automatic,2019.0,Mercedes-Benz,C
7643,8299,48818.0,2.0,Convertible,1798.0,Manual,2011.0,Audi,TT
7644,25000,1683.0,2.0,Convertible,2000.0,Manual,2019.0,Audi,A5
7645,7995,79494.0,2.0,Convertible,2497.0,Manual,2007.0,BMW,Z4
7646,1285,84000.0,2.0,Convertible,1360.0,Manual,2006.0,Citroen,C3
7647,1895,119654.0,2.0,Convertible,2171.0,Manual,2003.0,BMW,3
7648,3250,59000.0,2.0,Convertible,1598.0,Manual,2012.0,Peugeot,207
7649,3495,63000.0,2.0,Convertible,1991.0,Manual,2000.0,BMW,Z3
7650,25850,36000.0,2.0,Convertible,2996.0,Automatic,2017.0,Mercedes-Benz,SLC
7651,11950,5450.0,2.0,Convertible,1390.0,Manual,2014.0,Volkswagen,EOS
7652,19498,20381.0,2.0,Convertible,2993.0,Automatic,2015.0,BMW,4
7653,44906,299.0,2.0,Convertible,3000.0,Automatic,2019.0,BMW,4
7655,17250,54083.0,2.0,Convertible,3246.0,Manual,2007.0,BMW,Z4
7656,29400,3083.0,2.0,Convertible,1950.0,Automatic,2019.0,Mercedes-Benz,C
7657,7990,63000.0,2.0,Convertible,1995.0,Automatic,2008.0,BMW,3
7658,10499,35858.0,2.0,Convertible,1796.0,Automatic,2012.0,Mercedes-Benz,SLK
7659,4995,39805.0,2.0,Convertible,1798.0,Manual,2007.0,Mazda,MX-5
7660,5995,86000.0,2.0,Convertible,2171.0,Manual,2001.0,BMW,Z3
7661,28995,14038.0,2.0,Convertible,2998.0,Automatic,2018.0,BMW,4
7662,2100,111000.0,2.0,Convertible,1781.0,Manual,2006.0,Audi,A4
7663,31500,13323.0,5.0,Convertible,2000.0,Automatic,2017.0,Land-Rover,Range
7664,7500,71000.0,2.0,Convertible,2687.0,Manual,2005.0,Porsche,Boxster
7665,32894,12120.0,2.0,Convertible,3000.0,Automatic,2018.0,Mercedes-Benz,E
7666,2750,110000.0,2.0,Convertible,1598.0,Manual,2004.0,Mini,Convertible
7667,3290,92000.0,2.0,Convertible,2976.0,Automatic,2005.0,Audi,A4
7668,4599,49000.0,2.0,Convertible,1870.0,Manual,2011.0,Renault,Megane
7669,4995,86000.0,2.0,Convertible,2967.0,Automatic,2007.0,Audi,A4
7670,2995,80030.0,2.0,Convertible,1600.0,Manual,2006.0,Volkswagen,Beetle
7671,25998,1499.0,2.0,Convertible,2143.0,Automatic,2018.0,Mercedes-Benz,C
7672,16995,35724.0,2.0,Convertible,1995.0,Automatic,2016.0,BMW,4
7673,3995,90424.0,2.0,Convertible,2494.0,Automatic,2006.0,BMW,3
7674,2995,126000.0,2.0,Convertible,1968.0,Manual,2006.0,Volkswagen,EOS
7675,5295,63000.0,3.0,Convertible,875.0,Manual,2013.0,Fiat,500
7676,1850,64000.0,2.0,Convertible,1984.0,Automatic,2005.0,Volvo,Corvette-C70
7677,3695,64373.0,2.0,Convertible,1999.0,Manual,2006.0,Mazda,MX-5
7678,2475,90408.0,2.0,Convertible,1598.0,Manual,2004.0,Mini,Convertible
7680,1675,48000.0,2.0,Convertible,1364.0,Manual,2005.0,Vauxhall,Tigra
7682,17990,26000.0,2.0,Convertible,4196.0,Manual,2007.0,Jaguar,XK
7683,10990,55000.0,2.0,Convertible,1796.0,Automatic,2012.0,Mercedes-Benz,SLK
7684,2495,95000.0,2.0,Convertible,1598.0,Manual,2006.0,Mini,Hatch
7685,10995,21152.0,2.0,Convertible,1995.0,Manual,2013.0,BMW,1
7686,16995,39000.0,2.0,Convertible,2143.0,Automatic,2015.0,Mercedes-Benz,E
7689,11250,107108.0,2.0,Convertible,2143.0,Automatic,2014.0,Mercedes-Benz,E
7690,19995,59000.0,2.0,Convertible,2993.0,Automatic,2004.0,Mercedes-Benz,SL
7691,1995,89000.0,3.0,Convertible,1998.0,Manual,2006.0,Vauxhall,Astra
7692,2990,65000.0,2.0,Convertible,999.0,Automatic,2009.0,Smart,Fortwo
7693,8995,63000.0,2.0,Convertible,1796.0,Automatic,2010.0,Mercedes-Benz,SLK
7694,18839,8974.0,2.0,Convertible,1998.0,Automatic,2018.0,Mazda,MX-5
7695,9500,87860.0,2.0,Convertible,1968.0,Manual,2015.0,Audi,A3
7696,31480,6283.0,2.0,Convertible,1950.0,Manual,2018.0,Mercedes-Benz,E
7698,7995,41000.0,2.0,Convertible,1995.0,Automatic,2010.0,BMW,1
7700,19944,29513.0,2.0,Convertible,2100.0,Automatic,2017.0,Mercedes-Benz,SLC
7701,11950,27985.0,2.0,Convertible,2967.0,Automatic,2011.0,Audi,A5
7703,22352,12822.0,2.0,Convertible,1968.0,Manual,2017.0,Audi,A5
7704,3490,90000.0,2.0,Convertible,1910.0,Manual,2007.0,Saab,9-3
7705,2499,78000.0,2.0,Convertible,1794.0,Manual,2004.0,Toyota,MR2
7706,26500,44000.0,3.0,Convertible,1999.0,Manual,2016.0,Land-Rover,Range
7707,10990,55000.0,2.0,Convertible,1395.0,Manual,2014.0,Audi,A3
7708,1595,54262.0,2.0,Convertible,1364.0,Manual,2009.0,Vauxhall,Tigra
7709,7895,63000.0,2.0,Convertible,1995.0,Manual,2013.0,BMW,1
7710,13950,45000.0,2.0,Convertible,1796.0,Automatic,2012.0,Mercedes-Benz,SLK
7711,10480,59834.0,2.0,Convertible,1390.0,Manual,2014.0,Volkswagen,Beetle
7712,26750,30000.0,2.0,Convertible,2996.0,Automatic,2014.0,Mercedes-Benz,SL
7713,31888,5154.0,2.0,Convertible,1984.0,Automatic,2019.0,Audi,TT
7714,3495,125191.0,2.0,Convertible,1800.0,Manual,2001.0,Audi,TT
7715,18991,7755.0,2.0,Convertible,1998.0,Manual,2018.0,Mazda,MX-5
7716,49750,1900.0,2.0,Convertible,3000.0,Automatic,2019.0,BMW,4
7717,19990,39919.0,2.0,Convertible,3999.0,Automatic,2012.0,BMW,M3
7718,56995,26007.0,2.0,Convertible,4163.0,Automatic,2015.0,Audi,R8
7719,4450,58602.0,3.0,Convertible,1242.0,Manual,2012.0,Fiat,500
7720,2495,79000.0,2.0,Convertible,1499.0,Manual,2007.0,Mitsubishi,Colt
7721,599,100860.0,2.0,Convertible,1598.0,Manual,2008.0,Vauxhall,Astra
7722,4375,80000.0,2.0,Convertible,1998.0,Manual,2009.0,Saab,9-3
7723,34382,32204.0,2.0,Convertible,4395.0,Automatic,2017.0,BMW,6
7724,19995,9299.0,2.0,Convertible,2143.0,Automatic,2017.0,Mercedes-Benz,SLC
7725,24980,6216.0,2.0,Convertible,1998.0,Automatic,2019.0,BMW,4
7726,2500,86000.0,2.0,Convertible,1998.0,Manual,2000.0,Mercedes-Benz,SLK
7727,28998,14378.0,2.0,Convertible,2979.0,Automatic,2015.0,BMW,4
7728,38995,31121.0,2.0,Convertible,3000.0,Manual,2009.0,Morgan,Roadster
7729,6890,58000.0,2.0,Convertible,1968.0,Manual,2012.0,Volkswagen,Golf
7730,24000,47963.0,2.0,Convertible,1984.0,Automatic,2017.0,Audi,A3
7731,44990,1235.0,2.0,Convertible,2996.0,Automatic,2019.0,Mercedes-Benz,SL
7732,1495,94385.0,2.0,Convertible,1364.0,Manual,2008.0,Vauxhall,Tigra
7733,1450,71413.0,2.0,Convertible,1997.0,Manual,2005.0,Peugeot,307
7734,13995,39500.0,2.0,Convertible,2996.0,Automatic,2010.0,Mercedes-Benz,SL
7735,650,98000.0,2.0,Convertible,1997.0,Manual,2005.0,Peugeot,307
7737,33998,1954.0,2.0,Convertible,1497.0,Automatic,2019.0,Mercedes-Benz,C
7738,9475,89083.0,2.0,Convertible,3498.0,Automatic,2010.0,Mercedes-Benz,E
7739,37986,4000.0,2.0,Convertible,2000.0,Automatic,2019.0,Mercedes-Benz,C
7740,17995,8500.0,2.0,Convertible,1984.0,Manual,2016.0,Audi,TT
7741,2990,132000.0,2.0,Convertible,1796.0,Manual,2006.0,Mercedes-Benz,SLK
7742,3495,70150.0,2.0,Convertible,1600.0,Manual,2010.0,Peugeot,308
7743,22000,29890.0,2.0,Convertible,2100.0,Automatic,2017.0,Mercedes-Benz,C
7744,72100,16900.0,2.0,Convertible,2981.0,Manual,2017.0,Porsche,911
7746,5490,43000.0,5.0,Convertible,998.0,Manual,2014.0,Citroen,C1
7747,3995,36090.0,2.0,Convertible,1598.0,Manual,2010.0,Peugeot,207
7748,1985,55000.0,2.0,Convertible,1598.0,Manual,2008.0,Peugeot,207
7749,4499,59470.0,2.0,Convertible,1598.0,Manual,2010.0,Mini,Convertible
7750,17612,1511.0,2.0,Convertible,1499.0,Manual,2019.0,Mini,Convertible
7751,4250,82430.0,2.0,Convertible,1968.0,Automatic,2009.0,Audi,A3
7752,4650,59000.0,2.0,Convertible,1598.0,Manual,2009.0,Mini,Convertible
7754,14995,15657.0,2.0,Convertible,1368.0,Manual,2018.0,Fiat,124
7756,43950,31000.0,2.0,Convertible,3600.0,Manual,2004.0,Porsche,911
7757,3295,41050.0,2.0,Convertible,2295.0,Automatic,2002.0,Mercedes-Benz,SLK
7758,99995,12000.0,2.0,Convertible,3855.0,Automatic,2015.0,Ferrari,California
7759,31000,3999.0,2.0,Convertible,1984.0,Manual,2019.0,Audi,A5
7760,18975,69000.0,2.0,Convertible,3596.0,Manual,2004.0,Porsche,911
7761,1995,63000.0,2.0,Convertible,698.0,Automatic,2004.0,Smart,City-Cabriolet
7762,5390,93467.0,2.0,Convertible,2996.0,Automatic,2008.0,BMW,1
7763,17444,19881.0,2.0,Convertible,2000.0,Manual,2015.0,Audi,A5
7764,19498,62866.0,2.0,Convertible,3498.0,Automatic,2013.0,Mercedes-Benz,SL
7765,5999,38000.0,2.0,Convertible,1968.0,Manual,2011.0,Volkswagen,EOS
7766,18750,29000.0,2.0,Convertible,1968.0,Manual,2016.0,Audi,TT
7767,29450,26000.0,2.0,Convertible,2706.0,Manual,2016.0,Porsche,Boxster
7768,7350,51850.0,2.0,Convertible,1390.0,Manual,2012.0,Volkswagen,Golf
7769,4995,70000.0,2.0,Convertible,1598.0,Manual,2010.0,Mini,Convertible
7770,21250,101.0,2.0,Convertible,1499.0,Manual,2019.0,Mini,Convertible
7771,36999,500.0,2.0,Convertible,2000.0,Automatic,2020.0,Mercedes-Benz,C
7772,6850,28000.0,2.0,Convertible,1995.0,Manual,2008.0,BMW,Z4
7774,13980,15534.0,2.0,Convertible,1991.0,Automatic,2016.0,Mercedes-Benz,SLC
7775,27998,15612.0,2.0,Convertible,1999.0,Automatic,2016.0,Land-Rover,Range
7776,13450,21000.0,2.0,Convertible,1796.0,Automatic,2015.0,Mercedes-Benz,SLK
7777,7500,29801.0,2.0,Convertible,1598.0,Manual,2014.0,Mini,Roadster
7778,39990,423.0,2.0,Convertible,2998.0,Automatic,2020.0,BMW,Z4
7779,2695,93000.0,2.0,Convertible,1595.0,Manual,2007.0,Volkswagen,Beetle
7780,7990,10.0,5.0,Convertible,998.0,Manual,2019.0,Peugeot,108
7781,51995,3300.0,2.0,Convertible,2497.0,Automatic,2018.0,Porsche,718
7782,11000,10.0,2.0,Convertible,1242.0,Manual,2019.0,Fiat,500
7783,8500,16138.0,2.0,Convertible,1600.0,Manual,2016.0,Ds,Ds
7784,18995,71000.0,2.0,Convertible,3596.0,Automatic,2002.0,Porsche,911
7785,27455,28500.0,2.0,Convertible,1950.0,Manual,2019.0,Mercedes-Benz,C
7786,7250,118430.0,2.0,Convertible,3500.0,Automatic,2007.0,Mercedes-Benz,SL
7787,7999,44724.0,2.0,Convertible,1390.0,Manual,2011.0,Volkswagen,EOS
7788,8995,26000.0,2.0,Convertible,2996.0,Automatic,2008.0,BMW,3
7789,8500,26000.0,3.0,Convertible,1560.0,Manual,2016.0,Ds,Ds
7790,8390,20901.0,2.0,Convertible,1000.0,Automatic,2016.0,Smart,Fortwo
7791,8995,33884.0,2.0,Convertible,1997.0,Automatic,2011.0,Renault,Megane
7792,24495,6392.0,2.0,Convertible,1998.0,Automatic,2019.0,BMW,2
7793,37000,1500.0,2.0,Convertible,2000.0,Automatic,2019.0,Mercedes-Benz,E
7794,5995,51000.0,2.0,Convertible,1598.0,Manual,2013.0,Citroen,DS3
7795,2995,57803.0,2.0,Convertible,1598.0,Manual,2009.0,Peugeot,207
7796,73950,110.0,2.0,Convertible,1499.0,Automatic,2019.0,BMW,i8
7797,17790,14413.0,2.0,Convertible,2100.0,Automatic,2016.0,Mercedes-Benz,SLC
7798,2295,125939.0,2.0,Convertible,1598.0,Manual,2006.0,Renault,Megane
7799,17995,19000.0,2.0,Convertible,1997.0,Automatic,2016.0,BMW,Z4
7801,26150,11521.0,2.0,Convertible,1991.0,Automatic,2018.0,Mercedes-Benz,SLC
7803,1795,103471.0,2.0,Convertible,1796.0,Manual,2007.0,Vauxhall,Tigra
7804,1499,105000.0,2.0,Convertible,1248.0,Manual,2008.0,Vauxhall,Tigra
7805,12995,42755.0,2.0,Convertible,2000.0,Manual,2014.0,BMW,Z4
7806,13990,69000.0,2.0,Convertible,2987.0,Automatic,2014.0,Mercedes-Benz,E
7808,5995,79000.0,2.0,Convertible,1995.0,Manual,2006.0,BMW,Z4
7809,9490,63000.0,2.0,Convertible,1995.0,Automatic,2013.0,BMW,1
7810,7290,89000.0,2.0,Convertible,2143.0,Manual,2011.0,Mercedes-Benz,E
7811,27141,19434.0,2.0,Convertible,2993.0,Automatic,2017.0,BMW,4
7812,16995,57000.0,2.0,Convertible,2993.0,Automatic,2013.0,BMW,6
7813,89990,14550.0,2.0,Convertible,3855.0,Automatic,2014.0,Ferrari,California
7815,4985,92000.0,2.0,Convertible,1598.0,Manual,2010.0,Mini,Convertible
7816,6990,23000.0,5.0,Convertible,1199.0,Manual,2016.0,Citroen,C1
7817,29995,7000.0,2.0,Convertible,1991.0,Automatic,2017.0,Mercedes-Benz,E
7818,20995,6000.0,2.0,Convertible,2143.0,Automatic,2017.0,Mercedes-Benz,SLC
7819,12748,10108.0,5.0,Convertible,1500.0,Manual,2017.0,Mini,Convertible
7820,6200,48153.0,2.0,Convertible,1598.0,Manual,2012.0,Mini,Convertible
7821,7500,19000.0,2.0,Convertible,1995.0,Automatic,2010.0,BMW,1
7822,1990,105000.0,2.0,Convertible,1998.0,Manual,2006.0,Saab,9-3
7823,16000,42323.0,2.0,Convertible,1968.0,Manual,2017.0,Audi,A3
7824,8250,61000.0,2.0,Convertible,2143.0,Automatic,2012.0,Mercedes-Benz,SLK
7825,18988,25994.0,2.0,Convertible,1997.0,Automatic,2017.0,BMW,Z4
7826,1995,103891.0,2.0,Convertible,1598.0,Manual,2006.0,Renault,Megane
7827,3250,87000.0,2.0,Convertible,1997.0,Manual,2009.0,Peugeot,308
7828,17250,13000.0,2.0,Convertible,1998.0,Manual,2017.0,Mazda,MX-5
7829,7295,37010.0,2.0,Convertible,1598.0,Manual,2011.0,Mini,Convertible
7830,5990,48000.0,2.0,Convertible,1998.0,Automatic,2004.0,Mercedes-Benz,SLK
7831,5750,69000.0,2.0,Convertible,1910.0,Manual,2010.0,Saab,9-3
7832,4250,83250.0,2.0,Convertible,2000.0,Manual,2008.0,BMW,1
7833,6990,85000.0,2.0,Convertible,2996.0,Automatic,2007.0,BMW,3
7834,5990,67690.0,2.0,Convertible,1798.0,Manual,2011.0,Audi,A5
7835,7909,80847.0,2.0,Convertible,1968.0,Manual,2010.0,Audi,A5
7836,4995,61000.0,2.0,Convertible,1598.0,Manual,2010.0,Mini,Convertible
7837,9495,32911.0,2.0,Convertible,1598.0,Manual,2012.0,Audi,A3
7838,20698,20307.0,2.0,Convertible,2143.0,Automatic,2017.0,Mercedes-Benz,C
7839,3995,64445.0,2.0,Convertible,2000.0,Manual,2005.0,BMW,Z4
7840,3990,65347.0,2.0,Convertible,1794.0,Manual,2005.0,Toyota,MR2
7841,6690,29000.0,5.0,Convertible,1199.0,Manual,2016.0,Citroen,C1
7842,12995,44000.0,2.0,Convertible,3498.0,Automatic,2011.0,Mercedes-Benz,E
7843,7895,8508.0,5.0,Convertible,998.0,Manual,2018.0,Peugeot,108
7844,15989,22024.0,2.0,Convertible,1998.0,Manual,2017.0,Mini,Convertible
7845,33333,2559.0,2.0,Convertible,1984.0,Automatic,2019.0,Audi,S3
7846,23995,25876.0,2.0,Convertible,2100.0,Automatic,2017.0,Mercedes-Benz,C
7847,13750,8800.0,2.0,Convertible,1496.0,Manual,2016.0,Mazda,MX-5
7848,28447,23000.0,2.0,Convertible,2000.0,Automatic,2017.0,Land-Rover,Range
7849,3490,49000.0,2.0,Convertible,999.0,Automatic,2010.0,Smart,Fortwo
7850,20998,18738.0,2.0,Convertible,2143.0,Automatic,2017.0,Mercedes-Benz,SLC
7851,16995,29000.0,2.0,Convertible,1395.0,Manual,2016.0,Audi,A3
7852,23250,13079.0,2.0,Convertible,2143.0,Automatic,2017.0,Mercedes-Benz,C
7853,14495,8320.0,2.0,Convertible,1368.0,Manual,2017.0,Fiat,124
7854,27980,2075.0,2.0,Convertible,1497.0,Manual,2018.0,Mercedes-Benz,C
7855,5995,44247.0,2.0,Convertible,1242.0,Manual,2013.0,Fiat,500
7856,2995,94000.0,2.0,Convertible,1999.0,Manual,2006.0,Mazda,MX-5
7858,2295,40000.0,2.0,Convertible,1598.0,Manual,2007.0,Peugeot,207
7859,11000,27393.0,2.0,Convertible,1968.0,Manual,2015.0,Volkswagen,Golf
7860,21490,7059.0,2.0,Convertible,3000.0,Automatic,2016.0,Mercedes-Benz,E
7863,70450,22.0,2.0,Convertible,4395.0,Automatic,2019.0,BMW,8
7864,5995,24000.0,2.0,Convertible,2171.0,Manual,2005.0,BMW,Z4
7865,51950,4441.0,2.0,Convertible,2999.0,Automatic,2019.0,Mercedes-Benz,E
7866,35000,6766.0,2.0,Convertible,2000.0,Automatic,2018.0,Mercedes-Benz,C
7867,4499,87400.0,2.0,Convertible,2000.0,Manual,2008.0,Audi,TT
7868,1350,96000.0,2.0,Convertible,1364.0,Manual,2007.0,Vauxhall,Tigra
7869,30572,5524.0,2.0,Convertible,1497.0,Manual,2019.0,Mercedes-Benz,C
7870,9450,117000.0,2.0,Convertible,4293.0,Automatic,2007.0,Lexus,SC
7871,35000,3000.0,2.0,Convertible,1950.0,Automatic,2019.0,Mercedes-Benz,C
7872,3295,99262.0,2.0,Convertible,1995.0,Manual,2009.0,BMW,1
7873,6995,42953.0,2.0,Convertible,1796.0,Manual,2009.0,Mg,MGTF
7874,32995,16000.0,2.0,Convertible,2996.0,Automatic,2018.0,Mercedes-Benz,C
7875,3500,94805.0,2.0,Convertible,1794.0,Manual,2004.0,Toyota,MR2
7876,12995,52185.0,2.0,Convertible,2987.0,Automatic,2012.0,Mercedes-Benz,E
7877,13950,87000.0,2.0,Convertible,3246.0,Manual,2003.0,BMW,M3
7878,4295,108000.0,2.0,Convertible,1796.0,Automatic,2007.0,Mercedes-Benz,CLK
7879,4499,62900.0,3.0,Convertible,1200.0,Manual,2013.0,Fiat,500
7880,4695,41000.0,3.0,Convertible,1242.0,Manual,2013.0,Fiat,500
7881,11798,38995.0,2.0,Convertible,1796.0,Automatic,2012.0,Mercedes-Benz,E
7882,24280,14161.0,2.0,Convertible,2100.0,Automatic,2017.0,Mercedes-Benz,C
7883,2000,45968.0,2.0,Convertible,1997.0,Automatic,2004.0,Peugeot,307
7886,2495,60000.0,2.0,Convertible,2000.0,Manual,2008.0,Renault,Megane
7888,23900,10.0,2.0,Convertible,1998.0,Manual,2020.0,Mazda,MX-5
7889,3695,72000.0,2.0,Convertible,1598.0,Manual,2010.0,Mini,Convertible
7890,8990,65000.0,2.0,Convertible,1796.0,Manual,2011.0,Mercedes-Benz,SLK
7891,2995,87000.0,2.0,Convertible,1999.0,Manual,2006.0,Mazda,MX-5
7892,21199,22190.0,2.0,Convertible,2143.0,Automatic,2017.0,Mercedes-Benz,C
7893,7995,31228.0,2.0,Convertible,999.0,Automatic,2016.0,Smart,Fortwo
7894,9998,43246.0,2.0,Convertible,1598.0,Manual,2015.0,Mini,Roadster
7895,7995,43000.0,2.0,Convertible,1995.0,Automatic,2011.0,BMW,1
7896,8290,36000.0,2.0,Convertible,1995.0,Automatic,2012.0,BMW,1
7897,13500,4924.0,2.0,Convertible,1499.0,Manual,2018.0,Mini,Convertible
7898,18250,13181.0,2.0,Convertible,1998.0,Manual,2018.0,Mazda,MX-5
7899,23999,25348.0,2.0,Convertible,3500.0,Automatic,2013.0,Mercedes-Benz,SL
7900,1495,85000.0,2.0,Convertible,1599.0,Manual,2005.0,Ford,Streetka
7901,12694,6500.0,2.0,Convertible,1496.0,Manual,2017.0,Mini,Convertible
7902,16699,24994.0,2.0,Convertible,3000.0,Automatic,2014.0,Mercedes-Benz,E
7903,11995,45656.0,2.0,Convertible,2143.0,Manual,2014.0,Mercedes-Benz,SLK
7904,8475,118107.0,2.0,Convertible,3000.0,Automatic,2008.0,BMW,6
7905,11000,62996.0,2.0,Convertible,1796.0,Automatic,2012.0,Mercedes-Benz,E
7906,5495,43169.0,3.0,Convertible,875.0,Manual,2011.0,Fiat,500
7907,27490,6000.0,2.0,Convertible,1497.0,Automatic,2018.0,Mercedes-Benz,C
7908,4995,82000.0,2.0,Convertible,2979.0,Manual,2004.0,BMW,Z4
7909,13895,19176.0,2.0,Convertible,1998.0,Manual,2017.0,Mazda,MX-5
7910,9777,22265.0,2.0,Convertible,1598.0,Manual,2015.0,Volkswagen,Golf
7911,2595,116000.0,2.0,Convertible,1984.0,Manual,2006.0,Volkswagen,EOS
7912,7150,19600.0,3.0,Convertible,1199.0,Manual,2017.0,Peugeot,108
7913,5990,70399.0,2.0,Convertible,1796.0,Automatic,2008.0,Mercedes-Benz,SLK
7914,13900,52700.0,2.0,Convertible,1968.0,Manual,2015.0,Audi,TT
7915,5790,35825.0,5.0,Convertible,998.0,Manual,2016.0,Peugeot,108
7916,10000,41450.0,2.0,Convertible,2497.0,Manual,2011.0,BMW,Z4
7917,2995,80200.0,2.0,Convertible,1598.0,Manual,2010.0,Peugeot,308
7919,1695,114600.0,2.0,Convertible,1984.0,Manual,2001.0,Volkswagen,Golf
7920,18995,5461.0,2.0,Convertible,1995.0,Automatic,2018.0,BMW,2
7921,995,44000.0,2.0,Convertible,1796.0,Manual,2003.0,Mg,MGTF
7922,20900,28379.0,2.0,Convertible,1595.0,Manual,2017.0,Mercedes-Benz,SLC
7923,4495,63000.0,2.0,Convertible,1999.0,Manual,2008.0,Mazda,MX-5
7924,32940,4999.0,2.0,Convertible,1500.0,Automatic,2019.0,Mercedes-Benz,C
7925,20995,10.0,2.0,Convertible,1496.0,Manual,2019.0,Mazda,MX-5
7926,2895,63000.0,2.0,Convertible,1968.0,Manual,2007.0,Volkswagen,EOS
7927,1295,85000.0,2.0,Convertible,1364.0,Manual,2005.0,Vauxhall,Tigra
7928,9295,84001.0,2.0,Convertible,2987.0,Automatic,2011.0,Mercedes-Benz,E
7929,2990,73156.0,2.0,Convertible,1364.0,Manual,2011.0,Vauxhall,Tigra
7930,5494,160.0,2.0,Convertible,2996.0,Manual,2007.0,Mercedes-Benz,SLK
7931,6600,82000.0,2.0,Convertible,4163.0,Manual,2005.0,Audi,S4
7932,7995,40000.0,2.0,Convertible,3724.0,Automatic,2003.0,Mercedes-Benz,SL
7933,11990,35000.0,2.0,Convertible,1598.0,Manual,2015.0,Mini,Convertible
7934,2995,82165.0,2.0,Convertible,1598.0,Manual,2004.0,Mini,Convertible
7935,4490,70436.0,2.0,Convertible,1598.0,Manual,2009.0,Mini,Convertible
7936,6495,75000.0,2.0,Convertible,1598.0,Manual,2009.0,Mini,Convertible
7937,4390,88000.0,2.0,Convertible,2000.0,Manual,2007.0,Saab,9-3
7938,9990,78000.0,2.0,Convertible,3498.0,Automatic,2010.0,Mercedes-Benz,E
7939,6295,71732.0,2.0,Convertible,1995.0,Automatic,2008.0,BMW,3
7940,2000,62000.0,2.0,Convertible,1598.0,Manual,2007.0,Peugeot,207
7941,30499,9471.0,2.0,Convertible,2000.0,Automatic,2019.0,Mercedes-Benz,C
7942,4495,94170.0,2.0,Convertible,1995.0,Automatic,2008.0,BMW,1
7943,6995,68000.0,2.0,Convertible,1984.0,Manual,2008.0,Audi,TT
7944,9990,70000.0,2.0,Convertible,3498.0,Automatic,2007.0,Mercedes-Benz,SL
7945,40998,1255.0,2.0,Convertible,1950.0,Automatic,2019.0,Mercedes-Benz,E
7946,3995,79299.0,2.0,Convertible,1598.0,Manual,2009.0,Mini,Convertible
7947,27500,2999.0,2.0,Convertible,1498.0,Manual,2020.0,Audi,A3
7948,23000,11136.0,2.0,Convertible,2995.0,Automatic,2016.0,Audi,A5
7949,13950,48000.0,2.0,Convertible,3179.0,Manual,2005.0,Porsche,Boxster
7950,1495,67049.0,2.0,Convertible,1598.0,Manual,2006.0,Renault,Megane
7951,31000,4999.0,2.0,Convertible,1984.0,Manual,2019.0,Audi,A5
7952,4495,81000.0,2.0,Convertible,1995.0,Manual,2009.0,BMW,1
7953,29000,4467.0,2.0,Convertible,1950.0,Manual,2019.0,Mercedes-Benz,C
7954,18690,19876.0,2.0,Convertible,1395.0,Automatic,2016.0,Audi,A3
7955,19995,10.0,2.0,Convertible,1368.0,Manual,2019.0,Fiat,500
7956,2695,79000.0,2.0,Convertible,1598.0,Manual,2008.0,Mini,Convertible
7957,11770,41566.0,2.0,Convertible,1798.0,Manual,2014.0,Audi,A5
7958,10490,51000.0,2.0,Convertible,2143.0,Automatic,2012.0,Mercedes-Benz,E
7959,1500,47000.0,2.0,Convertible,1588.0,Manual,2004.0,Mg,MGTF
7960,13998,14928.0,2.0,Convertible,1998.0,Manual,2016.0,Mini,Hatch
7961,4695,75000.0,2.0,Convertible,1197.0,Manual,2010.0,Audi,A3
7962,3995,71948.0,2.0,Convertible,1999.0,Manual,2006.0,Mazda,MX-5
7963,5495,34736.0,2.0,Convertible,1598.0,Manual,2009.0,Mini,Convertible
7964,7225,68000.0,2.0,Convertible,1968.0,Manual,2011.0,Audi,A3
7965,7990,35800.0,2.0,Convertible,2000.0,Manual,2013.0,Volkswagen,Golf
7967,12930,17683.0,2.0,Convertible,1499.0,Manual,2016.0,Mini,Convertible
7968,10995,28000.0,2.0,Convertible,1995.0,Manual,2012.0,BMW,1
7969,17000,19147.0,2.0,Convertible,2000.0,Manual,2017.0,Mazda,MX-5
7970,9999,66000.0,2.0,Convertible,3179.0,Manual,2004.0,Porsche,Boxster
7971,1750,69000.0,2.0,Convertible,1248.0,Manual,2006.0,Vauxhall,Tigra
7972,5490,110000.0,2.0,Convertible,2996.0,Automatic,2008.0,BMW,3
